robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
200.0,45.0,-280.0,-0.0,-0.0,180.0,-98.56,42.12,-129.58,-0.006,-0.014,0.538,0.843,0.137
200.0,45.0,-295.0,-0.0,-0.0,180.0,-98.62,41.86,-114.28,-0.004,-0.011,0.545,0.838,0.108
200.0,45.0,-310.0,-0.0,-0.0,180.0,-98.57,41.34,-99.02,-0.002,-0.008,0.551,0.834,0.084
200.0,45.0,-325.0,-0.0,-0.0,180.0,-98.58,41.32,-83.95,0.0,-0.006,0.558,0.83,0.069
200.0,60.0,-175.0,-0.0,-0.0,180.0,-96.57,57.19,-236.5,-0.021,-0.033,0.487,0.872,0.494
200.0,60.0,-190.0,-0.0,-0.0,180.0,-96.95,57.39,-221.32,-0.018,-0.033,0.493,0.869,0.434
200.0,60.0,-205.0,-0.0,-0.0,180.0,-97.33,57.79,-206.32,-0.015,-0.031,0.501,0.865,0.378
200.0,60.0,-220.0,-0.0,-0.0,180.0,-97.63,57.48,-191.01,-0.014,-0.028,0.507,0.861,0.323
200.0,60.0,-235.0,-0.0,-0.0,180.0,-98.05,57.65,-176.05,-0.011,-0.025,0.515,0.857,0.273
200.0,60.0,-250.0,-0.0,-0.0,180.0,-98.35,57.51,-160.62,-0.009,-0.022,0.522,0.852,0.223
200.0,60.0,-265.0,-0.0,-0.0,180.0,-98.57,57.6,-145.37,-0.007,-0.018,0.53,0.848,0.177
200.0,60.0,-280.0,-0.0,-0.0,180.0,-98.67,57.15,-129.94,-0.005,-0.015,0.538,0.843,0.131
200.0,60.0,-295.0,-0.0,-0.0,180.0,-98.8,56.96,-114.55,-0.002,-0.012,0.546,0.838,0.093
200.0,60.0,-310.0,-0.0,-0.0,180.0,-98.7,56.29,-99.45,-0.001,-0.008,0.552,0.834,0.068
200.0,60.0,-325.0,-0.0,-0.0,180.0,-98.57,56.17,-84.24,0.001,-0.006,0.558,0.83,0.059
200.0,75.0,-175.0,-0.0,-0.0,180.0,-96.66,72.51,-236.83,-0.018,-0.034,0.487,0.872,0.508
200.0,75.0,-190.0,-0.0,-0.0,180.0,-96.97,72.69,-221.47,-0.016,-0.034,0.495,0.868,0.446
200.0,75.0,-205.0,-0.0,-0.0,180.0,-97.46,72.77,-206.26,-0.014,-0.032,0.502,0.864,0.384
200.0,75.0,-220.0,-0.0,-0.0,180.0,-97.88,73.0,-191.07,-0.011,-0.029,0.51,0.859,0.328
200.0,75.0,-235.0,-0.0,-0.0,180.0,-98.21,72.82,-176.03,-0.008,-0.026,0.518,0.855,0.273
200.0,75.0,-250.0,-0.0,-0.0,180.0,-98.55,72.75,-160.78,-0.006,-0.023,0.527,0.85,0.217
200.0,75.0,-265.0,-0.0,-0.0,180.0,-98.74,72.37,-145.3,-0.005,-0.019,0.534,0.845,0.164
200.0,75.0,-280.0,-0.0,-0.0,180.0,-98.93,72.06,-130.03,-0.003,-0.015,0.543,0.84,0.11
200.0,75.0,-295.0,-0.0,-0.0,180.0,-98.94,71.39,-114.73,-0.002,-0.011,0.549,0.836,0.07
200.0,75.0,-310.0,-0.0,-0.0,180.0,-98.96,71.36,-99.69,0.0,-0.008,0.555,0.832,0.05
200.0,75.0,-325.0,-0.0,-0.0,180.0,-98.83,70.77,-84.14,0.001,-0.007,0.558,0.829,0.049
